url,title,doc
https://news.ltn.com.tw/news/society/breakingnews/2955904,台中監理所書記偷楷油   涉侵占汽燃稅及罰款200餘萬,"台中區監理所外觀。（資料照）,〔記者楊政郡／台中報導〕前台中監理所卓姓書記，2015年間兼辦窗口承辦人，利用電腦文書作業流程漏洞，涉嫌侵占民眾繳納稅費及罰款1275筆，總計逾200萬元，去年6月該監理所課長發現卓員窗口「作廢收據」每天都3到5張，太過頻繁，不能用生手或疏忽來塘塞，追查期間，卓偷偷幫忙繳回5筆，更是此地無銀三百兩，卓某事跡敗露向廉政署及中檢自首，自動繳回約240萬元，中檢依貪汙罪起訴。,台中地檢署起訴書指出，卓國華（47歲）在2012年在台中區監理所（位於大肚區）擔任書記，2015年3月兼辦窗口承辦人，到案發2017年5月止（事後調任彰化監理站書記）大楷政府油水，民眾來繳納汽機車燃料稅等業務，他收了錢，卻在電腦文書作業上做手腳，不實登載多列出「作廢收據」，隨便寫上作廢原因「車號錯誤」、「民眾現金不足」、「資料不符」、「重複開立」、「民眾申訴」等理由，文書上顯示未收到這筆錢，而侵占685筆，約96萬餘元。,請繼續往下閱讀...,另外民眾來繳各種違規罰單，他也是收民眾現金，然後進入電腦系統中不實登載該案「免罰」、「刪除」，然後虛偽登載民眾退現金，這筆就不需繳庫了，侵占民眾違規或逾期罰款的現金，此部分約108萬餘元。,而上述案件的電腦資料理應進入「列管」或「結案」，但只要進入「列管」，日後還會催繳，一催繳他就會事跡敗露，他動手腳鍵入「刪除」、「免罰」，民眾就不會被催繳。,他利用「作廢收據」來掩飾他的侵佔行為，除了該監理所作業流程有極大漏洞，每一窗口當日解繳金額與應繳金額是否相符，出納僅查核總結算表，也不要求他們附上民眾申請退費表，或繳費簽單等等，讓卓可以在電腦桌前動手腳，一手遮天。,該所稅管課課長發現卓嫌窗口（39號）為何每天都有3到5張「作廢收據」，他不是生手，且生手也僅會錯幾次，不可能一、兩年了還每天有3、5張「作廢」，太過頻繁，該所指派他去了解，在查2017年5月12日的5張「作廢收據」，卓男竟自行悄悄幫忙繳回，更讓人起疑，而查詢5位車主才發現上情，卓發現東窗事發才向中檢及廉政署自首，偵查期間主動繳回239萬8356元。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/3008695,罕見！在臉書PO民事起訴狀  洩漏個資判賠,"劉男PO民事起訴狀個資，被橋頭地院判賠，案情罕見。（記者鮑建信攝）,〔記者鮑建信／高雄報導〕高市劉姓與黃姓男子等2人因消費借貸官司，憤而將有對方個資的民事起訴狀，公布在自己的臉書，讓不特定大眾瀏覽，橋頭地院認為構成侵犯隱私權判賠。,黃姓和胡姓原告指出，他們與劉姓被告有返還消費借貸官司，對方未經彼等同意，於去年6月6日，在其個人臉書，以不特定大眾皆可瀏覽之公開形式，發表內載原告姓名、出生年月日、身分證統一編號等個人隱私資料的民事起訴狀照片，違反個人資料保護法規定，要求各賠償2萬元。,請繼續往下閱讀...,此外，劉與黃同為「苦中作樂的95年班」群組的成員，竟以「幹、廢物、想錢想瘋了」等言詞辱罵黃，另請求賠償3萬元。,橋頭地院開庭審理，劉未出庭應訊，也沒有提出書狀作何聲明或陳述。,院方調查，所謂個人資料是指自然人姓名、出生年月日、國民身分證統一編號、護照號碼、特徵、指紋、婚姻、家庭、教育、職業、病歷、醫療、基因、性生活、健康檢查、犯罪前科、聯絡方式、財務情況、社會活動，及其他得以直接或間接方式識別該個人資料。,承辦法官據此判決劉賠償黃等2人各3千元精神撫慰金，另劉辱罵黃部分，應再賠償5千元，可上訴。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2996383,12/02 威力彩、雙贏彩、今彩539 獎號出爐囉！,"威力彩、38樂合彩開獎號碼。（圖擷取自57東森財經新聞）,〔即時新聞／綜合報導〕今天（12月02日）台彩各項開獎獎項及獎號。,威力彩：02、08、11、24、25、30，第二區：06。,請繼續往下閱讀...,38樂合彩：02、08、11、24、25、30。,雙贏彩：01、02、03、04、07、10、13、17、18、19、21、22。,今彩539：02、06、20、25、26。,39樂合彩：02、06、20、25、26。,3星彩：406。,4星彩：7874。,確切中獎號碼以台彩網站公告為主，請見「, 」,雙贏彩開獎號碼。（圖擷取自57東森財經新聞）
,今彩539、39樂合彩開獎號碼。（圖擷取自57東森財經新聞）
,3星彩開獎號碼。（圖擷取自57東森財經新聞）

,4星彩開獎號碼。（圖擷取自57東森財經新聞）

,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2907166,走私2級安毒 檢起訴3級毒品 警官逃無期徒刑變13年,"前警官李哲銘走私的毒品清楚標示為「甲基安非他命」，屬最高可判無期徒刑的2級毒品，但檢察官以7年以上有期徒刑的3級毒品起訴。（記者黃明堂攝）,［記者黃明堂／台東報導］台東前警官李哲銘所運的毒品是列第2級毒品的安非他命，卻被檢察官以較輕罪責的3級毒品起訴，逃過最高無期徒刑！檢方表示，李哲銘等人的犯意就是要走私3級毒品愷他命，在不知情下運進2級安非他命，所以仍以3級毒品起訴。,2級安非他命警巡單位查獲藍悅號走私毒品，以2級毒品移送檢方，今天破案記者會場，展示李哲銘牽涉的藍悅號毒品名稱標示為「甲基安非他命」，屬2級毒品，但檢方卻以刑度較輕的愷他命3級毒品起訴，並求刑13年。,請繼續往下閱讀...,主任檢察官黃榮德說，製造、運輸、販賣第2級毒品者，處無期徒刑或7年以上有期徒刑，得併1000萬元以下罰金；製造、運輸、販賣第3級毒品者，處7年以上有期徒刑，得併科700萬元以下罰金。兩者刑度有相當差別。,為何從輕起訴？起訴書指出，李哲銘集團一開始要籌劃走私的都是愷他命，在供述中堅稱談妥運輸之物，都是愷他命，而且藍悅號船長鄭程維從母船接運到的毒品，是以麻布袋包裝，無從辨識毒品種類，鄭某無毒品前科，難以預見所運輸的毒品種類。,起訴書指出，被告主觀上認為本次運輸毒品是3級毒品愷他命，依「所犯重於犯人所知者，從其所知」的法理，以運輸3級毒品起訴。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2919393,理想大地開發案》傅崐萁二審仍維持無罪,"花蓮地檢署偵辦理想大地開發案，追加起訴花蓮前縣長傅崐萁違反稅捐稽徵法及偽證罪，花蓮地方法院去年8月一審判決傅無罪，檢方不服上訴，花蓮高分院今天仍維持一審無罪判決。（資料照）,〔記者王錦義／花蓮報導〕花蓮地檢署偵辦理想大地開發案，追加起訴花蓮前縣長傅崐萁違反稅捐稽徵法及偽證罪，花蓮地方法院去年8月一審認定理想大地案農地實際交易者並非傅崐萁，傅也不是購地的榮亮公司實際負責人判決傅無罪，檢方不服上訴，花蓮高分院今天仍維持一審無罪判決。,花蓮高分院判決指出，同案被告榮亮公司實際負責人鮑廣廷則依逃漏稅判決有期徒刑1年6個月、登載紀錄不實判刑2個月可易科罰金；另被檢方指控涉逃漏稅與偽證的農地買主林德復，也因罪嫌不足獲判無罪。,請繼續往下閱讀...,法官認為，檢察官上訴固提出網路新聞報導等證據認為被告傅崐萁為實際負責人，然此部分不具證據能力，自無證據證明力可言。另關於「榮亮公司購入、賣出幸福人壽股份」一事，與本案起訴事實並不相關。,檢察官遽予引用，且未舉證證明上述兩件事實間存有何特殊手法，而得推論均屬同一人所為之特徵，是檢察官引用並以之推論被告傅崐萁即為榮亮公司實際負責人，因此有本案犯行，尚難採取。,法官就檢察官於原審及上訴時所提出的各項證據予以綜合觀察，仍不足以認定被告傅崐萁、林德復共同違反稅捐稽徵法；被告傅崐萁、林德復、鮑廣廷犯偽證罪，原審判決就此部分為無罪之諭知，核無不當，因此維持原判。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2984128,被通知女兒2天未到校上課  返家驚見妻女刀傷雙亡陳屍房間,"高市驚傳母女命案。（記者陳文嬋翻攝）,〔記者陳文嬋／高雄報導〕高市鳳山區驚傳母女命案，死者陳女與高中女兒身上均有刀傷，陳女丈夫李男於週日晚間與妻子吵架後，陳女週一晚間改到女兒房間睡覺，夫妻倆1天多沒見面，卻又共處一室。,高市鳳山區1棟大樓今天驚傳母女命案，死者陳女（47歲）與高中李姓女兒（17歲）陳屍床上，身上均有刀傷，現場遺留1把水果刀，門窗未被破壞，也無打鬥痕跡，也無外力入侵跡象，警方封鎖現場調查死因，初步研判死亡時間未超過24小時。,請繼續往下閱讀...,警方調查，李男週日晚間與妻子陳女發生爭吵，陳女週一晚間改到女兒房間睡覺，李男隔天上午9時上班，到晚間7時下班，期間曾試圖開門入房未果，他以為妻子還與他冷戰不以為意，夫妻倆1天多沒見面。,警方調查，李男今原本與同事開車北上出差，不料半路接獲老師電話，告知他女兒已2天未到校上課，他趕緊開車折返，請來鎖匠破門入內，赫見2人陳屍床上，現場血流滿床，地上也都是血。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/paper/1317644,被指與涉訟人不當往來17年 辭公懲會委員長 司院批傷害司法 石木欽反轟鬥爭,"石木欽。（資料照）,〔記者楊國文／台北報導〕公務員懲戒委員會委員長石木欽被指和案件當事人不當接觸並已請辭。司法院昨天具體指陳，石從一九九七年七月二十二日到二○一四年六月二十日這十七年來，擔任最高法院法官、庭長、高等法院院長期間，與涉訟友人佳和集團負責人翁茂鍾不當往來、接受招待及提供法律意見，嚴重違反法官倫理，傷害司法形象；石木欽否認違法，強調自己是鬥爭下犧牲品、個人清譽豈能受人指點，他會在司法院十七日召開人事審議委員會上力爭清白。,司法院高層表示，石木欽四年前被檢舉接受佳和集團負責人翁茂鍾招待，出入多家高級餐廳宴飲，二○○五年翁茂鍾涉入應華科技炒股案，一、二審都依違反證券交易法判刑八年，最高法院發回更審，台中高分院更一審僅以商業會計法輕判四月，檢方未上訴定讞。相關人士懷疑全案有關說或不單純內情。,請繼續往下閱讀...,司法院昨發新聞稿批石木欽，指石木欽於相關案件繫屬中，與當事人多次宴飲及不當往來，讓大多數兢兢業業於崗位上的法官聲譽連帶受累，希望全國司法同仁引以為鑑，謹言慎行。,針對石木欽遭檢舉，台北地檢署和廉政署追查三年多，查不出有具體違法或圖利等犯罪不法，今年八月間將全案簽結，送最高檢察署，但認為石對翁所涉案件提供法律諮詢，司法官行為失當，八月二十九日以石違反「法官法」送司法院議處。,石木欽的司法界友人則說，翁茂鍾於一、二、三審及台中高分院更一審的訴訟，石木欽都非審理案件的合議庭審判長或法官，檢舉人將石和關說案牽扯一起似顯牽強。,石木欽表示，他和友人翁茂鍾是正常交往和應酬，本案是匿名檢舉，有「針對性」的做法。此外，他是為維護公懲會公正中立形象，為免外界以有色眼光看待才主動請辭，不是承認違法。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/3002806,噁男表哥假女帳號色誘2表弟 脅迫口交手淫1至4年重判12年,"可惡表哥假女帳號色誘2表弟，脅迫口交手淫1至4年重判12年。（資料照）,〔記者黃良傑／高雄報導〕在化工廠工作的男子阿南（化名）假冒吳姓女子臉書，誘騙年僅15歲表弟傳自拍猥褻照後，再以公布裸照威脅為他手淫、口交，並錄下影像，性侵長達4年，被害人胞弟也遭阿南用同手段騙淫1年，2未成年兄弟同遭可惡表哥性侵，高雄地院審結，重判阿南12年，全案可上訴。,判決書指出，阿南擷取不詳女子照片，自稱吳女設FB人頭帳號，再與表弟加入好友，使對方誤信他是吳女，再誘騙15歲表弟A拍傳猥褻照片，接著恐嚇將裸照公佈，阿南佯稱可幫調解，誘騙表弟到摩鐵為他口交、手淫，噁男表哥拍下男男不雅影片，持續恐嚇性侵4年。,請繼續往下閱讀...,被告食髓知味，更將狼爪伸向小被害人1歲的胞弟身上，如法泡製於2017年12月間，佯裝女子設IG「OO兒」假帳號，誘騙小表弟拍傳裸照，今年初，再以公布裸照，脅迫任由阿南為小表弟口交、手淫，還自拍影片存檔，被害人的父親察覺有異，逼問後才知真相，帶2個兒子向高市警方報案。,被告庭訊時坦承犯行，高雄地院法官查出2名被害人，遭性侵時間長達4年、1年，嚴重影響自己的表弟身心，造成無法抹滅的陰影與創傷，加上雙方尚未和解，依強制性交等罪嫌，重判12年有期徒刑。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2836467,投資土地開發吸金2億多住豪宅買名車 高院判10年,"男子張智凱被控設立地產開發等公司對外以土地開發為幌子大肆吸金共2億2277萬元，高等法院今判10年徒刑、併科罰金3千萬元，未扣案的犯罪所得1億8492萬元應返還被害人，或追繳、沒收。可上訴。（示意圖）,〔記者楊國文／台北報導〕男子張智凱被控設立地產開發等公司對外以土地開發為幌子大肆吸金共2億2277萬元，25名被害人中受騙最多者痛失5200萬元，事後張男住豪宅買名車享樂，但張男否認吸金等不法犯行，高等法院不採信，今依違反銀行法的「非法經營收受存款存款業務罪」，重判10年徒刑、併科罰金3千萬元，未扣案的犯罪所得1億8492萬元應返還被害人，或追繳、沒收。可上訴。,檢方起訴指出，張智凱（在押）以其配偶李女擔任名義負責人，分別設立大鑫統資產管理、豪宅通地產開發、君誠建設、鑫垚地產開發等公司，明知2012年起陸續有大額支票退票紀錄，竟自2012年至2015年4月期間，以投資新竹縣新埔鎮南平段、鹿鳴坑段及桃園市中壢區上嶺段等土地為由，對外誆稱其投資土地利潤豐厚，出入能以名車代步，保證獲取最高36％利潤，簽立投資確認書、合作協議書等，期間並數次於竹北市自強南路愛因斯坦辦公大樓內舉辦「農地投資終極密碼」說明會，並開立本票供為擔保，使25位民眾誤以為真，分別投資30至5200萬元不等款項，累計吸金達2億2277萬元。,請繼續往下閱讀...,據調查，張智凱後來周轉不靈跑路，躲在友人位於新埔鎮透天別墅內，平日仍以借名登記於妻子友人名下的富豪休旅車代步，債權人追索無門。,張智凱到案否認吸金或詐欺，聲稱此案是他和朋友間的借款，並非向不特定人吸金，而且農地開發的利潤較高，他和提告人間的約定尚屬於業者合理利潤，他並指出，本案確實有進行土地開發，只是因為經濟變差，且土地被調降公告現值，導致他資金周轉不靈，而且他對於多數告訴人都有支付相關利息、紅利，並未犯法。,高等法院認為，張男吸金犯行導致多位投資人血本無歸，也對國家金融秩序造成極大危害，且事後仍未賠償，毫無悔意，今依銀行法重判他10年徒刑，併科罰金罰3千萬元，罰金得以易服一年勞役折抵，未扣案的犯罪所得1億8492萬元應返還被害人，或追繳、沒收。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/3025123,12/30 今彩539頭獎開出1注！800萬獎落台南市,"雙贏彩、威力彩、38樂合彩開獎號碼。（圖取自台彩官網）,〔即時新聞／綜合報導〕今（30）日晚間開獎的第108000312期今彩539頭獎開出1注，由台南市東區崇善里崇善路761號1樓的「常勝彩券行」開出；第108000104期威力彩、第108000312期雙贏彩，頭獎皆摃龜。,第108000104期威力彩中獎號碼為「11、13、15、19、26、31，第二區：07」，頭獎摃龜；貳獎共1注中獎，每注可得749萬8891元；參獎共6注中獎，每注可得15萬元；肆獎共42注中獎，每注可得2萬元；伍獎共236注中獎，每注可得4000元；陸獎共1683注中獎，每注可得800元；柒獎共3187注中獎，每注可得400元；捌獎共1萬7657注中獎，每注可得200元；玖獎共2萬2881注中獎，每注可得100元；普獎共3萬9935注中獎，每注可得100元。,請繼續往下閱讀...,第108000104期38樂合彩中獎號碼為「11、13、15、19、26、31」。五合摃龜；四合共5注中獎，每注可得6萬7500元；三合共110注中獎，每注可得5750元；二合共1623注中獎，每注可得750元。,第108000312期雙贏彩中獎號碼為「02、05、07、08、10、11、14、17、18、19、21、22」。頭獎摃龜；貳獎共8注中獎，每注可得10萬元；參獎共230注中獎，每注可得500元；肆獎共2130注中獎，每注可得100元。,第108000312期今彩539中獎號碼為「08、10、14、16、20」。頭獎共1注中獎，每注可得800萬元；貳獎共161注中獎，每注可得2萬元；參獎共5861注中獎，每注可得300元；肆獎共6萬4493注中獎，每注可得50元。,第108000312期39樂合彩中獎號碼為「08、10、14、16、20」，四合共1注中獎，每注可得21萬2500元；三合共170注中獎，每注可得1萬1250元；二合共7140注中獎，每注可得1125元。,第108000312期3星彩中獎號碼為「801」，正彩共37注中獎，每注可得1萬2500元。,第108000312期4星彩中獎號碼為「6607」，正彩共3注中獎，每注可得12萬5000元。,確切中獎號碼以台彩網站公告為主，請見,今彩539、39樂合彩、3星彩、4星彩開獎號碼。（圖取自台彩官網）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/paper/1315589,涉詐領助理費 台南市議員洪玉鳳夫婦被訴,"〔記者王俊忠／台南報導〕台南地檢署偵辦國民黨南市議員洪玉鳳與夫婿郭勝煌兩人涉詐領助理費案，查出洪、郭兩人利用六名知情的人頭助理與一名不知情的人頭助理請領助理費，統計從二○一○年到二○一九年三月初，洪、郭涉詐領的助理費多達一一八三萬多元，但因這些錢均已繳回，檢方依貪污詐財等罪嫌起訴洪與夫婿、並請法官減輕其刑。,對於遭到起訴，洪玉鳳昨天低調說，正在忙孫子腸病毒住院治療一事，尊重司法處置，不便多表示意見。,請繼續往下閱讀...,檢察官黃淑妤偵結指出，洪玉鳳從二○一○年十二月廿五日起迄今擔任台南升格直轄市後的三屆市議員，郭勝煌是洪玉鳳的丈夫並擔任洪的服務處主任，統籌服務處內包括人員薪資發放、帳務記錄及公費助理聘用、停聘的申報等事務。,洪玉鳳夫妻實際聘用多名公費助理，得知朱姓、黃姓兩名助理因個人債務因素，不願具名擔任洪玉鳳公費助理，洪、郭兩夫妻與朱、黃兩人共謀向人頭借用其個人名義與銀行帳戶，由郭勝煌製作不實聘書、市議會議員自聘公費助理遴聘異動表與人頭助理帳戶存摺等資料，向市議會申請公費助理補助。,此外，民進黨南市議員吳通龍也被控在擔任第一屆直轄市議員時，涉嫌結合趙姓妻子與梁姓女友人、水族行林姓女員工等三人詐領議員公費助理費一百七十萬多元，二○一八年五月南檢依貪污詐財、使公務員登載不實等罪嫌起訴吳通龍等四名被告。據了解，此案在台南地院持續開庭調查，將在近期審結宣判。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2989156,11/25 威力彩、雙贏彩、今彩539 獎號出爐囉！,"威力彩、38樂合彩開獎號碼。（圖擷取自57東森財經新聞）,〔即時新聞／綜合報導〕今天（11月25日）台彩各項開獎獎項及獎號。,威力彩：06、16、17、24、28、31，第二區：05。,請繼續往下閱讀...,38樂合彩：06、16、17、24、28、31。,雙贏彩：01、02、04、05、07、08、09、10、17、18、20、21。,今彩539：11、16、19、20、25。,39樂合彩：11、16、19、20、25。,3星彩：038。,4星彩：2406。,確切中獎號碼以台彩網站公告為主，請見「, 」,雙贏彩開獎號碼。（圖擷取自57東森財經新聞）
,今彩539、39樂合彩開獎號碼。（圖擷取自57東森財經新聞）,3星彩開獎號碼。（圖擷取自57東森財經新聞）,4星彩開獎號碼。（圖擷取自57東森財經新聞）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2932597,太平洋光電掏空案 調查局押解繆竹怡返台歸案,"調查局今天自菲律賓押解潛逃國外的太平洋光電前副蕫繆竹怡（戴口罩者）返國歸案，調查局當場宣讀權益後上銬逮捕。（記者姚介修攝）,〔記者姚介修／桃園機場報導〕70歲的太平洋光電公司前副董事長繆竹怡掏空公司資產15億5000萬元，遭判刑4年4月定讞。繆竹怡審理期間逃亡海外，調查局今天將繆竹怡自菲律賓押解返台，移送北檢歸案。,  遭通緝的太平洋光電前副蕫繆竹怡涉嫌背信及違反商業會計法等罪，經台北地檢署通緝，繆竹怡案發後潛逃香港2年，於今年9月30日入境菲律賓馬尼拉機場時，當場遭菲國移民局官員攔截逮捕並留置調查，經調查局人員經與菲方協調後，今押解繆員搭乘華航CI702班機抵台，調查局台北市調查處幹員前往機場在機門宣讀權益上銬進行逮捕，隨即將繆員帶回詢問後解送台北地檢署歸案。,請繼續往下閱讀...,  太電公司前副董事長繆竹怡於87年至90年間掏空公司資產達新臺幣15億5000萬元，涉犯背信及違反商業會計法等罪。案經調查局台北市調查處調査移送台北地檢署偵辦，最高法院於106年8月31日駁回繆嫌上訴，判刑4年4月定谳，繆嫌在105年4月13日即搭機出境前往香港，在中國及香港兩地滯留未歸，台北地檢署於106年10月23日對其發布通緝至今逮捕歸案。,調查局今天自菲律賓押解潛逃國外的太平洋光電前副蕫繆竹怡（戴口罩者）返國歸案。（記者姚介修攝）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/3010920,3發展基金會被認定KMT附隨組織提告  法院認黨產條例違憲聲請釋憲,"3發展基金會被認定為國民黨附隨組織後提告，北高行認定，黨產條例有違憲疑義，在司法院大法官釋憲公布前，停止訴訟程序。（資料照）,〔記者溫于德／台北報導〕行政院黨產會去年6月底祭出行政處分，認定民族基金會、民權基金會、國家發展基金會，均為國民黨附隨組織，凍結名下9千萬元財產禁止處分，並推定為不當黨產。3家基金會不服提告；台北高等行政法院上月29日認定，黨產條例有違憲疑義，在司法院大法官釋憲公布前，停止訴訟程序。,裁定指出，原處分所適用法律即黨產條例第2條第1項、第2項、第4條第2款前段、第8條第5項前段、第14條，遭合議庭確信已違憲，加上對該案判決結果會有影響，故聲請釋憲。,請繼續往下閱讀...,黨產會去年6月29日出具處分書指出，欣裕台公司於2015年捐助3基金會各3千萬元，3基金會首屆董事幾乎全由國民黨中央委員會各單位主管擔任，顯見國民黨實質控制人事權；第一屆17席董事中，高達12席董事於任期未滿4分之1便辭任，辭任時間點與國民黨黨主席「洪下朱上」異動具有高度關聯性，後來補選董事仍多為國民黨。,但3基金會不服，提起撤銷訴訟。全案曾於去年12月26日開庭，3基金會共同委任律師希望法官釋憲；法官上月29日裁定停止訴訟，抗告期間屆滿日為本月19日（本週四）。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/3018182,12/23 今彩539、威力彩、雙贏彩 頭獎皆摃龜,"雙贏彩、威力彩、38樂合彩開獎號碼。（圖取自台彩官網）
,〔即時新聞／綜合報導〕今（23）日晚間開獎的第108000306期今彩539、第108000102期威力彩、第108000306期雙贏彩，頭獎皆摃龜。,第108000102期威力彩中獎號碼為「12、13、25、28、30、35，第二區：03」，頭獎摃龜；貳獎摃龜；參獎共3注中獎，每注可得15萬元；肆獎共36注中獎，每注可得2萬元；伍獎共198注中獎，每注可得4000元；陸獎共1283注中獎，每注可得800元；柒獎共2694注中獎，每注可得400元；捌獎共1萬5658注中獎，每注可得200元；玖獎共1萬8572注中獎，每注可得100元；普獎共3萬5760注中獎，每注可得100元。,請繼續往下閱讀...,第108000102期38樂合彩中獎號碼為「12、13、25、28、30、35」。五合摃龜；四合共3注中獎，每注可得6萬7500元；三合共67注中獎，每注可得5750元；二合共1388注中獎，每注可得750元。,第108000306期雙贏彩中獎號碼為「02、07、08、10、11、12、13、14、15、19、20、21」。頭獎摃龜；貳獎共4注中獎，每注可得10萬元；參獎共198注中獎，每注可得500元；肆獎共2161注中獎，每注可得100元。,第108000306期今彩539中獎號碼為「06、13、16、22、34」。頭獎摃龜；貳獎共213注中獎，每注可得2萬元；參獎共6465注中獎，每注可得300元；肆獎共7萬1110注中獎，每注可得50元。,第108000306期39樂合彩中獎號碼為「06、13、16、22、34」，四合共1注中獎，每注可得21萬2500元；三合共146注中獎，每注可得1萬1250元；二合共6687注中獎，每注可得1125元。,第108000306期3星彩中獎號碼為「755」，正彩共28注中獎，每注可得1萬2500元。,第108000306期4星彩中獎號碼為「4368」，正彩共25注中獎，每注可得12萬5000元。,確切中獎號碼以台彩網站公告為主，請見,今彩539、39樂合彩、3星彩、4星彩開獎號碼。（圖取自台彩官網）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/breakingnews/2745931,在辦公室收錢被活逮 前龜山鄉長陳志謀一審重判20年,"前龜山鄉長陳志謀被桃園地方法院判處20年有期徒刑。（取材自陳志謀臉書）,〔記者周敏鴻／桃園報導〕民進黨籍前桃園縣龜山鄉長陳志謀2012年間，涉嫌在鄉公所辦公室收賄，被檢調人員活逮，檢調追查出他索賄高達486萬元，桃園地方法院傍晚依貪污治罪條例重判他20年有期徒刑、褫奪公權7年，全案還能再上訴。,「對於宣判結果，我完全無法接受！」陳志謀說，他是清白的，案件是調查員與廠商勾結的栽贓與陷害，一再無中生有，甚至連白手套都不是他的友人，就是要將他羅織入罪。他沒有收取一毛錢的不法利益，卻要背負最大的責任，不公平也不合理，他一定會提起上訴，也相信司法最終會平反他的冤屈。,請繼續往下閱讀...,法院調查，陳志謀擔任龜山鄉長期間，利用對公共工程的監督、驗收、核定工程款職權，透過公所人員、友人等向廠商索取工程款3到5％的回扣，估計收受賄款總額約486萬元。,其中龜山國小少棒隊參加世界盃少棒亞洲區代表爭奪賽前，曾對外募款，法院調查，陳志謀要求廠商捐款30萬元，經討價還價後，廠商捐款20萬元，卻只有10萬元用於少棒隊。,同案另有時任公所秘書蔡文祺、調解委員李茂程、公所工務課技士許志強與楊永昌、白手套鄭少熙等人，也分別因貪污治罪條例，被判刑4月到8年有期徒刑不等。,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
https://news.ltn.com.tw/news/society/paper/1320065,詐73萬判10年／貪檢詹昭書 提前報到入監,"前檢察官詹昭書被判10年，詹提早到案，竹檢即刻發監執行。 （記者洪美秀翻攝）,〔記者洪美秀／新竹報導〕前新竹地檢署檢察官詹昭書，為73萬元「出賣檢察官靈魂」，觸犯貪污治罪條例的利用職務上機會詐取財物罪，被判刑10年，最高法院9月19日駁回上訴，判決確定。新竹地檢署訂今上午要傳喚到案執行，詹昨晚8點25分提早到地檢署報到，經問訊後發監執行。,新竹地檢署指出，詹昭書在2009年到2010年間，利用檢察官身分及執行職務機會，向民間友人張男佯稱可幫忙處理刑事案件，並要求張男須支付相對報酬，張男信以為真陸續替詹付家具貨款給家具行，且交付現金50萬元給詹繳付汽車款項，但詹卻未依其承諾內容替張男處理相關刑事案件，詹共詐得73萬6000餘元。,請繼續往下閱讀...,最高檢察署依法務部頒「防範刑事判決確定案件受刑人逃匿聯繫作業要點」轉通知新竹地檢署，新竹地檢署19日接獲通知後，隨即分案辦理發監執行作業，並由執行檢察官開立傳票通知詹需於今天上午9點半到案，檢方並啟動防逃機制，在不侵害詹的隱私方式下對詹進行監控，不過詹昨晚提前主動到案。,前檢察官詹昭書被判10年，詹提早到案，竹檢即刻發監執行。 （資料照）,
    不用抽 不用搶 現在用APP看新聞 保證天天中獎　
    ,　
    ,
"
